779	1470093	6.8107101704
779	3380831	6.80159715526
779	1875038	6.7581202893
779	5996810	6.70202601236
779	6894068	6.56507684727
779	1292557	6.56006203801
779	3259423	6.52182757445
779	1296260	6.5131703256
779	1292342	6.50537816081
779	24736633	6.48964126049
780	19965431	6.25561040081
780	1295877	6.18744784072
780	1293981	5.90650563169
780	6123976	5.90572158975
780	2342568	5.81676699755
780	25775642	5.8117549735
780	26801827	5.78788921241
780	1297112	5.68428440376
780	1400935	5.67242180143
780	1422088	5.62789925022
781	11499092	6.64847649539
781	1453238	6.60954693389
781	21937253	6.41050454858
781	1305235	6.39034921503
781	1293981	6.38157018613
781	1295877	6.34388181415
781	1295759	6.336850213
781	1434272	6.31335990143
781	3199457	6.30392934552
781	1295991	6.30043278992
782	3199457	5.58307976946
782	20376763	5.40077622902
782	4826758	5.28666139229
782	6729243	5.20224905224
782	1400935	5.19025358633
782	1906779	5.18607280095
782	1474788	5.17599605342
782	1449961	5.16741117983
782	4852036	5.15062254888
782	26035319	5.13644347475
783	26588676	6.50341671549
783	1763916	6.18093479596
783	25782549	6.15332116187
783	1299360	6.1242387391
783	1766792	6.09039213379
783	5172470	5.97630653831
783	1417233	5.91377024485
783	3530988	5.84560465109
783	3073198	5.82230520332
783	10759851	5.81878945914
784	10569151	7.21508050857
784	1329949	7.1838761642
784	3259423	6.8779795275
784	1401913	6.87512992565
784	1299885	6.8713815367
784	1302789	6.86159008689
784	4023396	6.79851300342
784	1459021	6.72571846968
784	1394510	6.72385635863
784	1293876	6.71590531278
785	4195628	6.56804811897
785	1427500	6.28653778897
785	26473874	6.24143994749
785	1440937	6.14961181902
785	1578723	6.09866371523
785	7015730	6.05459096568
785	1867744	6.03644924325
785	1431947	6.03417014968
785	1301811	6.03163921031
785	3736745	6.02502419468
786	1771244	6.28564113213
786	1917205	6.11734466953
786	1297428	6.09810572576
786	6869376	5.88024709038
786	5919662	5.85273511804
786	1295740	5.79103258017
786	10539880	5.7822616942
786	1296500	5.76354460337
786	1302091	5.73137646261
786	1307684	5.64395179435
787	4937405	5.93782634134
787	1295720	5.90401873696
787	1476976	5.90280009296
787	1295759	5.87836276571
787	3530988	5.84254055787
787	3531012	5.77688000702
787	25732103	5.73390252911
787	1441948	5.72944933932
787	2375608	5.72489682575
787	3199457	5.71778062623
788	26100432	6.28583156314
788	24838252	6.17472725482
788	2143781	6.17105433371
788	11600252	6.13969497682
788	3199457	6.08869475192
788	2326678	6.01707802212
788	1301723	6.00802914779
788	1867420	5.98488197147
788	1931316	5.98264986874
788	20152546	5.98090590494
789	20470240	6.39745039327
789	2997325	6.36133724179
789	1758491	6.23651531773
789	5370353	6.18312423211
789	1474367	6.18164760761
789	6778677	6.13129593641
789	4303640	6.127323829
789	10788850	6.12391873131
789	25813426	6.05954403893
789	1297188	6.00863500274
790	5031441	6.51367794855
790	2245497	6.2827080819
790	24698699	6.22256339614
790	1453238	6.20176938598
790	3187790	6.18858758204
790	10781865	6.16062523515
790	6781992	6.15235338918
790	2144500	6.14377911542
790	26383162	6.13102195863
790	11533198	6.10173369601
791	26815163	6.11895011511
791	5031441	6.05080386235
791	1899616	5.98784720335
791	21871151	5.9207096083
791	1460915	5.84975371635
791	1418238	5.83047707944
791	2259815	5.82535593576
791	2279912	5.80132993054
791	2270422	5.80009529407
791	2354897	5.7705951619
792	25941626	5.66178532245
792	26779253	5.6142014818
792	26801827	5.61145782045
792	1298930	5.47822546964
792	1906433	5.45305344961
792	19973397	5.4289669653
792	4165084	5.40179958969
792	1424406	5.39385862629
792	3017508	5.37562291026
792	1766792	5.33150541505
793	6876006	6.63138218779
793	25758898	6.42547224684
793	2995166	6.36813731654
793	25846907	6.31612391326
793	2245497	6.30171364216
793	4236817	6.25009112425
793	2329018	6.24940019886
793	2129044	6.11573881019
793	10455655	6.09626842147
793	26680329	6.09074942522
794	6874283	6.1826219514
794	1303651	6.0922470083
794	1774231	6.08226291448
794	20443015	5.97683644925
794	1763916	5.83560993701
794	3187790	5.73623888507
794	25782549	5.70954779537
794	25732013	5.70763253152
794	10736430	5.6825573321
794	5157872	5.67732360626
795	25813430	6.02939234924
795	6778677	6.02735073868
795	1329957	6.01688858612
795	10758271	5.87490485763
795	1464839	5.78271162178
795	3281175	5.76184993113
795	4888374	5.76172558333
795	26576692	5.74417955978
795	4882613	5.72830616512
795	26679190	5.70833251492
796	3893384	7.88612846842
796	26682874	7.45985719296
796	4221335	7.28873116224
796	1805685	7.23425127261
796	1950233	7.04319987526
796	4238897	6.9670840944
796	3314871	6.93994540859
796	4303624	6.88046374424
796	1307249	6.8637992765
796	4742979	6.81646439286
797	3348328	8.81335077959
797	4718246	8.74539378206
797	2377023	8.29062196501
797	26926703	8.10858795747
797	5028328	8.08871400604
797	1462703	8.08274778625
797	2378756	8.0380194437
797	10597928	7.95042181984
797	5401741	7.93664633398
797	4228557	7.92624705645
798	10758271	7.25594246186
798	1453238	6.76825982676
798	1763896	6.74604412608
798	10781865	6.7332973385
798	3732505	6.68162910089
798	1291860	6.65274069071
798	26682874	6.64301369427
798	26372270	6.63890418892
798	1481107	6.62787573998
798	4860078	6.61481526356
799	10758271	6.64233033026
799	25774760	6.55041371454
799	1917205	6.52865379109
799	3595323	6.4093432007
799	1295740	6.3759869985
799	1302603	6.36269462223
799	26301399	6.35323047264
799	25923554	6.34874605382
799	1476976	6.33419288072
799	25870057	6.3196064143
800	26694967	7.19241111526
800	1308936	6.96673860421
800	26341155	6.94946760921
800	25742234	6.87978568241
800	3286547	6.75336118384
800	3231824	6.65783949796
800	3286531	6.65038753437
800	26328492	6.65019057243
800	25733522	6.5174814788
800	3286536	6.5043090806
801	26329066	6.29110496076
801	3017508	5.97405887198
801	11498785	5.91952434624
801	1308366	5.65386595944
801	26358147	5.61697776607
801	1299360	5.6007707817
801	4001699	5.589805874
801	21633696	5.56277019362
801	1400935	5.55548466138
801	1774231	5.51257067628
802	4195628	5.86055168248
802	10755097	5.77792082293
802	21350569	5.61216408483
802	1460930	5.45942445158
802	2080294	5.41176448422
802	6026035	5.38304326703
802	2983434	5.3761248023
802	1460923	5.3612437681
802	1293107	5.34188084235
802	1298930	5.31045733629
803	1432639	5.27839935032
803	1449471	5.27425087998
803	2173157	5.25630202962
803	1291857	5.20136762029
803	23066447	5.19267866673
803	4262217	5.17335328223
803	3558662	5.17335328223
803	4160485	5.17335328223
803	6539435	5.17335328223
803	24858836	5.17335328223
804	1294781	7.40391271278
804	3199457	7.20463530081
804	4826758	7.19603510302
804	6748086	7.14400982496
804	4050029	7.09968667552
804	4882610	7.08750873824
804	26287119	7.08491687247
804	1460923	7.03899950211
804	1950484	7.03325723951
804	5370010	6.99941480806
805	6803012	5.52190067945
805	24869254	5.46445521934
805	1303557	5.39357861147
805	1903286	5.38967894803
805	1469105	5.36116202007
805	1295740	5.29883870277
805	1366165	5.29627684992
805	3837519	5.2835468572
805	3683594	5.28018664883
805	26277363	5.26645777017
806	4103273	5.13935116992
806	10864762	5.13935116992
806	4906297	5.13935116992
806	1305054	5.13935116992
806	5939160	5.13935116992
806	1303516	5.13935116992
806	3137838	5.13935116992
806	10811424	5.13935116992
806	3692951	5.13935116992
806	11592958	5.13935116992
807	1401520	6.70016278044
807	20152546	6.65563425358
807	24737159	6.53857956455
807	10767483	6.48406566407
807	2237995	6.37878894969
807	1466263	6.35664069118
807	5365461	6.28432135148
807	4935006	6.27124350406
807	26677985	6.24961564991
807	26722118	6.24913118044
808	4195628	5.89704140573
808	5157403	5.60348266024
808	1293525	5.38247111102
808	1294605	5.38204563979
808	2002696	5.35045398315
808	1303710	5.34364404972
808	1293234	5.33480556494
808	6748086	5.31529974083
808	1766363	5.26689821853
808	3818973	5.26689821853
809	26087258	5.45299768669
809	26372270	5.44790990646
809	26087257	5.43746366219
809	26035319	5.42826946691
809	2270422	5.32868847787
809	25923554	5.31460430825
809	7161694	5.29329340181
809	5407066	5.29329340181
809	6738757	5.28203410723
809	10758271	5.27725732643
810	6311988	5.30598620155
810	26588676	5.10327065468
810	23045097	5.07950351914
810	11516684	5.06286285173
810	1310179	5.0271475642
810	2173157	5.01703683859
810	1417233	5.01307495147
810	25919367	5.00702814767
810	3012012	4.97730264817
810	26576692	4.92674769869
811	1763916	7.20575671915
811	24843604	6.73492098869
811	1774231	6.68320613557
811	2160933	6.66867522877
811	1796778	6.6131075921
811	26677958	6.60654871987
811	1295740	6.58316811069
811	26637930	6.54127076194
811	3017508	6.53101177728
811	3430169	6.52771424409
812	1300817	6.01351864094
812	1432824	5.95323194103
812	25864698	5.81145109371
812	26677985	5.80954015165
812	25947610	5.7869092278
812	3314878	5.76901031497
812	4113335	5.70886235047
812	3073198	5.67602489644
812	5332630	5.63581299061
812	5365461	5.60103622014
813	26707093	6.06147740131
813	3314871	6.00144771743
813	1295614	5.9945321949
813	6748086	5.97553515287
813	1469105	5.97158870044
813	3893384	5.91533864048
813	1937380	5.88179000706
813	1303388	5.81091774217
813	26302882	5.80958030959
813	1418197	5.75942464231
814	1300323	5.41969308333
814	1299360	5.2320211982
814	26592069	5.13330791604
814	1424556	5.09903698119
814	1417042	5.0667187003
814	1296388	5.0207988559
814	1358392	4.98203407219
814	6803012	4.98009881305
814	1308892	4.96281524581
814	1301252	4.96263946693
815	1951108	5.13338392967
815	5172470	4.92548898262
815	1440973	4.71273940224
815	6850280	4.69324946525
815	3141950	4.65764755648
815	1308366	4.6456081358
815	3259423	4.63682595761
815	1295812	4.6287512331
815	5414629	4.62693942439
815	1298317	4.59600921267
816	4889423	5.98004937121
816	1440973	5.96858666597
816	5172470	5.84102105757
816	3187790	5.79239101736
816	4167113	5.67031703083
816	11498785	5.65203728399
816	3012012	5.64690234913
816	3002885	5.63607061043
816	1986035	5.62363868221
816	25837185	5.62284775133
817	2237995	6.10176214334
817	1892335	5.93537566727
817	24838252	5.90026256012
817	26383162	5.88658789837
817	6536657	5.73737525519
817	1416897	5.73423597519
817	26720117	5.72748858396
817	10787752	5.71332314477
817	1423043	5.6533028601
817	23066447	5.60993666633
818	1295614	5.85209382323
818	4836985	5.79174574678
818	1298331	5.67820658825
818	24851387	5.57887787085
818	1309099	5.52745593808
818	1757925	5.51545328215
818	2264077	5.5058727428
818	1292642	5.49226249808
818	3206620	5.48862316515
818	6748086	5.45405704944
819	1297974	6.93762376216
819	10758271	6.78460668279
819	26035319	6.62337211393
819	6000330	6.58712508453
819	1464840	6.57758729665
819	4300697	6.53721426596
819	6430841	6.41551584131
819	1462550	6.35728354061
819	26574948	6.35579972278
819	5919662	6.34581624466
820	5414629	6.13747527697
820	2328234	6.1053248191
820	1308082	6.10326121581
820	1800597	6.09818351673
820	1306490	6.03906034982
820	3326764	5.9996139968
820	2129044	5.99781417241
820	1401842	5.99079198738
820	3023169	5.96906201397
820	2310047	5.94337330134
821	1870811	6.03725894679
821	1400935	6.01901683917
821	1309219	5.99932911002
821	1475579	5.99580082153
821	1428068	5.99324166551
821	2310047	5.97351060363
821	1296214	5.94393659203
821	5954958	5.87132231011
821	2244529	5.85442891707
821	1293834	5.80610036043
822	1298930	7.31396858598
822	1857920	6.70598621354
822	7015730	6.569998377
822	2305280	6.56179681578
822	1892335	6.52290711768
822	1460923	6.48284812238
822	1299811	6.43490151081
822	26687572	6.41173597332
822	2995166	6.38708057499
822	25873036	6.3722192624
823	1307125	9.92469146546
823	1369831	9.0235092907
823	2150545	8.35738515398
823	2299474	8.21536152671
823	26288124	7.98989545535
823	1305228	7.92285376454
823	1845786	7.82684267912
823	2211844	7.82684267912
823	1850535	7.82684267912
823	2211826	7.82684267912
824	20491284	5.02265322897
824	10598713	5.02265322897
824	25969194	5.02265322897
824	10779912	5.02265322897
824	26685134	5.02265322897
824	5063960	4.99607652243
824	6309377	4.98432266274
824	26134563	4.94792647719
824	25760611	4.93306861358
824	19965194	4.93082170466
825	10597928	7.415000649
825	1369759	6.82468647224
825	1298245	6.7955441341
825	1507332	6.73234348207
825	10455655	6.71164607517
825	1462703	6.63268069934
825	1401595	6.62824664047
825	4888374	6.6098841573
825	25957570	6.56661383622
825	3120336	6.55620159695
826	1427980	6.13715764702
826	2143897	6.06019894053
826	6886533	5.91067055556
826	2148852	5.81325490004
826	1449471	5.67023484757
826	1303671	5.57238760025
826	26908293	5.56482964392
826	6000330	5.55892561275
826	2299474	5.54593753401
826	1294140	5.54509990164
827	25702304	6.25387413935
827	6748086	6.0134440035
827	1401342	5.94226618162
827	6778677	5.87321807283
827	1296097	5.84301121425
827	3273895	5.83836034845
827	2329018	5.82254554141
827	2133370	5.82131105957
827	1867787	5.79688252548
827	1427819	5.79232764379
828	1464840	6.72825169576
828	11533198	6.6432029819
828	1418238	6.51383948268
828	10793510	6.44314496742
828	6876006	6.42582310614
828	2259815	6.42009915749
828	1793200	6.41801770916
828	2245497	6.36821514272
828	5915752	6.30989386186
828	10787752	6.30834201676
829	2357302	5.85435498577
829	1865139	5.57773391347
829	2135590	5.55557256242
829	1293846	5.4767164397
829	4018324	5.47658782854
829	1950484	5.47108531136
829	3023169	5.46025183742
829	3314871	5.45292949813
829	1295614	5.42721992576
829	1841523	5.41991334689
830	1892335	5.12453666058
830	2305280	5.08252789984
830	1464303	5.04669908257
830	26752075	5.01997610382
830	11615886	5.00995505804
830	3187790	4.98920069295
830	5157872	4.98727837755
830	3741764	4.9768570844
830	25713335	4.96239652062
830	1423043	4.96048693453
831	3199457	6.25593748907
831	1766792	5.91579095837
831	2156723	5.90580827467
831	2143781	5.77936937461
831	1460919	5.77836449484
831	26357796	5.74429255463
831	11600252	5.73086598629
831	1395469	5.70945253017
831	10741871	5.70785529823
831	10558423	5.70675130941
832	24699388	5.31018707409
832	1460930	5.20667935582
832	25788661	5.17845827131
832	5268634	5.17445624355
832	1460923	5.17302328556
832	20378849	5.17025390263
832	10827165	5.16962961292
832	3993568	5.1465798606
832	2301077	5.13892346219
832	5379971	5.12690190183
833	5031441	5.47366570063
833	1418238	5.3298883144
833	2173157	5.32863825385
833	11516684	5.19083222906
833	3534007	5.10272823003
833	2061093	5.10272823003
833	3724056	5.10272823003
833	5093420	5.10272823003
833	3993454	5.10272823003
833	6011826	5.10272823003
834	1296214	6.4885913096
834	1870128	6.03541171646
834	1439726	6.02663952397
834	1307639	6.0203781217
834	2310047	5.95189883874
834	26387804	5.94070268911
834	2016418	5.77665330255
834	26926305	5.71179055039
834	1431615	5.69665159242
834	1901218	5.67923416955
835	1431615	6.26201871015
835	3144512	6.17365996878
835	2354897	6.16261276429
835	1444534	6.09525253886
835	1794793	6.0671451259
835	1453575	6.02495484842
835	26387804	5.97006207818
835	1950233	5.82975116672
835	26292730	5.79394081576
835	2150083	5.7892463592
836	1294303	6.02944362348
836	24698699	5.72195785707
836	3595323	5.65410514218
836	26682874	5.60955771139
836	1297105	5.60270808158
836	1453238	5.57369990154
836	2265805	5.55185639717
836	6959745	5.54067286531
836	4116936	5.53259262211
836	1986021	5.52001100867
837	3187790	6.94978659341
837	4718246	6.84315265769
837	1470093	6.66605187237
837	5157872	6.60249832838
837	1417236	6.58195090881
837	23338330	6.57591135859
837	25901415	6.54081511233
837	26035319	6.49797648755
837	3199457	6.47097202919
837	26385630	6.44043005182
838	24869254	5.41196810156
838	25732103	5.39475952462
838	1299775	5.38959245587
838	2264077	5.3813718547
838	24875641	5.381173119
838	4848701	5.37618535108
838	1756578	5.34183006331
838	1465654	5.33910149523
838	5414629	5.32141904173
838	6850280	5.31109468545
839	4195628	5.69876665169
839	1295526	5.68681421961
839	1903286	5.66191076333
839	1308311	5.6204990752
839	26134563	5.59477677129
839	1301594	5.55094926226
839	1476456	5.55027253335
839	2983434	5.55017271323
839	10755097	5.52035457404
839	1307135	5.49075449141
840	1870116	6.34462807232
840	1892335	6.25635494368
840	1292342	5.82855080855
840	1432631	5.79511863719
840	3288399	5.76251231142
840	20152546	5.75447875633
840	3199457	5.73840972901
840	1421933	5.65832804257
840	10527275	5.61584583372
840	1793349	5.61158580919
841	4882610	6.58334213238
841	4882613	6.49715679326
841	10597928	6.45798414937
841	2143781	6.40251586439
841	2245497	6.37481676668
841	1301243	6.34271642048
841	3727748	6.33027269492
841	3566552	6.28741189429
841	4236817	6.26804324478
841	26602332	6.26639892538
842	24851405	5.59625907133
842	10581289	5.59196248719
842	10758271	5.52990759943
842	2259815	5.52227735173
842	25822744	5.50903360248
842	4176578	5.49769381918
842	1397345	5.4941367839
842	2117911	5.487405202
842	3676686	5.47922940723
842	25758898	5.47831949809
843	5956229	7.00900760953
843	1303362	6.95296105961
843	25870057	6.92629977273
843	4862211	6.87200832612
843	1483516	6.84889260192
843	4888230	6.84174334602
843	1796778	6.83458384628
843	1293557	6.79313371133
843	1307639	6.78571237212
843	1428995	6.71445671479
844	10477598	6.69385027666
844	4316832	6.65294801508
844	26341155	6.26648073985
844	2032293	6.11562988999
844	25725758	6.08586936122
844	25758898	6.08076654834
844	4901506	6.0548283226
844	1304753	6.01529064155
844	1476254	6.00705947055
844	3245060	5.98051179087
845	1292786	6.69619545767
845	19965431	6.64244017723
845	1420080	6.64137321744
845	20262329	6.57323844994
845	2348223	6.55872811372
845	3430169	6.54750589091
845	25890096	6.53873510934
845	26603847	6.53020454327
845	1470093	6.40634822354
845	2133370	6.3928726605
846	10758271	6.00577571821
846	4837828	5.94251497309
846	6738757	5.9358495235
846	25732103	5.92172428082
846	3230813	5.8847891875
846	3993193	5.72378594434
846	3167805	5.70143576143
846	24759014	5.69891847848
846	1980737	5.67284749227
846	1440106	5.65394636029
847	26576692	6.13256629163
847	10529476	6.04466831584
847	1460923	5.67122029336
847	25813409	5.65464770845
847	6748086	5.62365107018
847	26613444	5.61979199766
847	1438734	5.61727757045
847	3199457	5.61093022625
847	10569021	5.6068534824
847	1763916	5.58781043743
848	1298930	6.29990382449
848	2270422	6.08672411238
848	4195628	5.90645251323
848	25941626	5.71178023737
848	1460930	5.70240800741
848	1460923	5.69604114407
848	1460922	5.69303144966
848	7015730	5.69266228057
848	21356391	5.65821216234
848	21356412	5.65821216234
849	1441039	5.90400386043
849	2133370	5.80589781844
849	20470240	5.69928997597
849	1464837	5.67915610292
849	10758271	5.67508255522
849	1474788	5.67333938495
849	4185778	5.65772189027
849	1298191	5.59861817747
849	1295740	5.57247621018
849	10455655	5.49755612517
850	1440973	6.80940079199
850	26923099	6.71255292121
850	25939031	6.5053265398
850	26707093	6.38722446711
850	1476422	6.36789756739
850	1808041	6.31033746081
850	1415573	6.17944396196
850	3736745	6.15924765714
850	4910166	6.11820280364
850	2153592	6.10939176143
851	2259815	5.84476517125
851	25822744	5.82190576574
851	4882610	5.73576659398
851	1793200	5.71811314495
851	1298880	5.67033403409
851	10529476	5.59516711286
851	3199457	5.58838164548
851	25758898	5.5772247167
851	1427819	5.52780918277
851	1470093	5.5169382936
852	2133370	4.77844425003
852	2259815	4.64600294416
852	10581289	4.62542178923
852	1469105	4.60239783741
852	1427819	4.55424038232
852	26292731	4.55327198649
852	4882613	4.54351739759
852	4882610	4.53813338874
852	7161587	4.53742164649
852	26752720	4.53245710758
853	6876006	7.06699626091
853	6738757	6.82696575591
853	3017339	6.5770891145
853	11499092	6.50275465589
853	1295614	6.48698780657
853	1400649	6.37883479272
853	1917866	6.35355470424
853	4195730	6.3525109337
853	4236817	6.35105133747
853	10467755	6.30986977845
854	2259610	5.72474867555
854	3199457	5.62962392902
854	25806507	5.59698554406
854	1427819	5.59042144308
854	1727285	5.56277671054
854	1469105	5.50243536682
854	6794392	5.49554457256
854	26366492	5.4924082092
854	26328492	5.48764294311
854	1297228	5.38402284544
855	1469105	6.47571963666
855	1431950	6.33430652295
855	1472130	6.3321156346
855	26581749	6.27081961358
855	3443074	6.25671703495
855	11584411	6.16457228349
855	1307684	6.11107115013
855	25871679	6.08305211933
855	25823664	6.07748980702
855	1951163	6.05613790252
856	1293981	6.03010834237
856	26914297	5.89440091463
856	5332630	5.82832714798
856	4113335	5.82108646573
856	1303084	5.78884462553
856	3893384	5.74610448041
856	25782549	5.74568067144
856	25939031	5.70294751866
856	2117844	5.69982741314
856	1794793	5.66908778164
857	10597928	6.56558283823
857	20470240	6.54837368933
857	1764361	6.30336362789
857	25955412	6.06947158395
857	26287114	6.06805505442
857	26261188	6.0307348979
857	25957570	6.02267898897
857	2326678	5.9459718506
857	4882613	5.91426529028
857	1305345	5.9055059906
858	26357796	9.33940501933
858	26035319	9.33669085455
858	2144500	9.20240058209
858	1302661	9.14414702969
858	1309219	8.88843293393
858	1901218	8.67650652437
858	3199457	8.6733022612
858	1756889	8.63543477723
858	21937253	8.62828403755
858	25923554	8.62545495156
859	1474788	7.74549753819
859	2156667	7.38050821409
859	4933235	7.27355013501
859	26337908	7.25571898162
859	1472130	7.20300102935
859	3025199	7.18992563941
859	2133370	7.17737184296
859	1291874	7.13063233716
859	3892394	7.12108008742
859	1293626	7.10612339087
860	25882273	7.79924360303
860	1301678	7.66978580849
860	20398972	7.22221922644
860	6085356	7.12188979674
860	1940794	7.07364780102
860	6999845	7.04949389532
860	1507384	6.71292445526
860	26425522	6.56964400085
860	3070840	6.4783428323
860	6026035	6.45434789095
861	25861682	5.06583215414
861	1302680	5.01555215554
861	1309206	4.95559770163
861	1966557	4.9550504991
861	25738846	4.94762366363
861	3193101	4.91340689339
861	1329949	4.89542659916
861	1875038	4.80293958922
861	1295740	4.79726504776
861	10543906	4.7804482602
862	10569151	5.41532127175
862	2074564	5.32492535427
862	2363848	5.23948059373
862	1962300	5.23948059373
862	1963206	5.23948059373
862	1963209	5.23948059373
862	1939879	5.23948059373
862	1300107	5.23948059373
862	1434323	5.23948059373
862	1963211	5.23948059373
863	1307639	5.73710353626
863	1296214	5.72093889487
863	26292730	5.66293123149
863	1299607	5.63374116526
863	26387804	5.60444481305
863	2158486	5.55284332623
863	7053733	5.5467211843
863	3193101	5.46533173219
863	1441948	5.44761150795
863	25870057	5.44495876405
864	5392105	5.75802473783
864	1867780	5.58001308002
864	1299360	5.54259253702
864	10569021	5.52929126361
864	1763916	5.52216644812
864	2118235	5.48559722689
864	1999609	5.47588942313
864	1781621	5.45753265844
864	1770547	5.40572786502
864	1417042	5.37767818657
865	1308815	5.68558381501
865	2133370	5.6789163349
865	1295518	5.63781164282
865	5262275	5.63728385832
865	1829626	5.63410294959
865	2150463	5.61075618292
865	4933235	5.60984492236
865	6794391	5.600900853
865	1294139	5.56415813214
865	1400935	5.54689453636
866	1295287	5.30041020329
866	26681664	5.22724151469
866	1865139	5.22193015832
866	10577733	5.16202592316
866	1474974	5.15947392596
866	1908561	5.13963971615
866	1293637	5.11255146229
866	3706916	5.11255146229
866	2132841	5.11255146229
866	1468280	5.10274325598
867	25732103	5.96274922298
867	25702304	5.59827002045
867	4018324	5.56924553048
867	1297127	5.55628851239
867	24751154	5.53642095557
867	6748086	5.50092272908
867	2264077	5.47325043402
867	1465792	5.47234644171
867	1298248	5.46137782614
867	2034166	5.42899652715
868	1431950	6.2956049345
868	1780256	6.27240501341
868	1453575	6.27062372916
868	1306021	6.26552409478
868	1441054	6.24825373098
868	1950484	6.23101267737
868	2994843	6.19385686691
868	1394510	6.1782915876
868	1906433	6.10905473651
868	26756523	6.06566271705
869	1422186	5.96629257485
869	25732103	5.91043853571
869	20376763	5.89201109008
869	25822744	5.82944934018
869	4176688	5.82584914392
869	1867420	5.65802095984
869	6844897	5.64276029975
869	5397537	5.54913654697
869	3025199	5.54349596507
869	4882610	5.53534479098
870	5031441	5.80400236762
870	1295812	5.72984584848
870	1417233	5.71364885301
870	2983434	5.67820990576
870	1302958	5.61430771028
870	1460440	5.61292408545
870	24698699	5.59626990378
870	1394410	5.59372659281
870	1296235	5.55619534258
870	1438759	5.54695639814
871	5262031	5.72153255276
871	2375608	5.7181593317
871	3314871	5.63177994773
871	1456579	5.59063611241
871	1417233	5.56224143722
871	20488575	5.5557107365
871	25828687	5.53852756209
871	2245497	5.47526644106
871	6430841	5.47313639342
871	3054147	5.47092314137
872	1419044	5.99343750135
872	6026035	5.86405066276
872	1295929	5.77171922301
872	25732103	5.7525215099
872	25719690	5.73737933082
872	6080750	5.70178926698
872	1305108	5.64852660997
872	1756578	5.60082322962
872	1294252	5.56124033018
872	26914297	5.55845361188
873	6729243	5.40195303723
873	26366492	5.38558154521
873	4116936	5.21151567176
873	1950484	5.18366660259
873	4937405	5.17879482226
873	1300738	5.17099818566
873	21627801	5.12982799251
873	2154390	5.12372053223
873	25890096	5.1138237047
873	4933194	5.10807161987
874	3685977	7.14437362189
874	2029103	7.10565748543
874	26035319	7.09964317776
874	1431948	6.96628418414
874	1298753	6.84511386611
874	26722100	6.84118440055
874	5377114	6.71319382821
874	1298930	6.70484241435
874	25782802	6.68792047099
874	1292342	6.62208354187
875	20488575	6.15579068603
875	26603847	6.04799898634
875	24740591	5.93752200192
875	2393060	5.93701112457
875	2154349	5.92937528013
875	1294252	5.91754971023
875	1306490	5.87388229732
875	1303542	5.82296907749
875	22623816	5.7905739654
875	1296703	5.75163231584
876	4316832	6.8788153561
876	3314871	6.86755193194
876	5151962	6.25271331212
876	4933235	6.19600590167
876	1481107	6.18546203005
876	2133370	6.18478013423
876	1467040	6.14633332608
876	24870473	6.12035193609
876	26329066	6.10995731328
876	1441134	6.07978424061
877	5919108	5.72004912364
877	1400935	5.70743350041
877	2119417	5.50399108455
877	1830575	5.47098358004
877	10477598	5.42459041496
877	25732103	5.42104334631
877	2133370	5.39774759073
877	1441039	5.38513599685
877	1310165	5.36539451742
877	2267155	5.36170121987
878	2173157	6.42614674065
878	10597928	6.37099540939
878	26387833	6.35067599
878	6835009	6.30134020515
878	10543699	6.29559298948
878	26328492	6.19802809187
878	1475197	6.18192917188
878	1297503	6.16541264864
878	26768316	6.15652196403
878	4942513	6.14640440277
879	3629235	5.50130134893
879	2210241	5.30693233277
879	2173157	5.2241931333
879	25937854	5.21035388928
879	3023446	5.19395573049
879	26603847	5.18340536569
879	1401328	5.18262253569
879	1937380	5.12754741558
879	1863102	5.09139251055
879	2328234	5.06448683989
880	1937380	6.38112124165
880	1469105	6.10557951794
880	2363879	5.92129480249
880	3314871	5.91988315858
880	1295518	5.88871597756
880	1865139	5.8400750726
880	20389660	5.7818864352
880	24859454	5.76680722914
880	26279688	5.73877056497
880	1293485	5.71382825154
881	3676686	6.1102111811
881	10581289	6.09157388788
881	25758898	6.05693192759
881	2259815	5.8478671502
881	4826178	5.82131549098
881	1950484	5.82117926334
881	24851405	5.81503215342
881	1727285	5.75738106303
881	2150220	5.74420426342
881	25871679	5.72237927469
882	1294039	6.2445603706
882	10755097	6.01541931146
882	3314871	6.00649918471
882	4018324	5.96304632107
882	1295518	5.95480432407
882	23066447	5.884543535
882	6886533	5.86105222174
882	2049560	5.85830840312
882	1299360	5.85714911796
882	1422091	5.83647414644
883	1512037	6.82924793403
883	24698699	6.58247853048
883	1763896	6.54513728194
883	1417233	6.52990345656
883	26895171	6.52073531199
883	10758271	6.43737733602
883	1467040	6.42667616518
883	10781865	6.39818011595
883	1309221	6.35360823152
883	3790659	6.34423411451
884	1292339	5.52964986882
884	26078872	5.34438038939
884	1439488	5.33055781692
884	1870116	5.294949817
884	26740041	5.23367884871
884	2382969	5.22943749737
884	25964104	5.22298506933
884	26756523	5.21957251482
884	1294781	5.16563494875
884	25832936	5.13708456007
885	1297188	7.53112497345
885	10569021	7.5093704323
885	5349275	7.35512712863
885	1763916	7.10672519417
885	1939490	7.05446878306
885	3542406	6.95494320807
885	5370010	6.93582299744
885	26314530	6.88392695065
885	26775543	6.88289228365
885	26576692	6.8304731742
886	26366492	7.12567869286
886	25813430	7.09091464553
886	1763896	6.78913862029
886	3314871	6.66673816562
886	1401342	6.59276423478
886	1304596	6.57576212563
886	2173164	6.5403183145
